M664674117048758272,1, قال من شاهدك يابا الحصين قال اذنيبي مناحي جاه فتره بالاعمال الخيريه وسحبته على وجهه ببرنامج القمار الفراج قاضين منه,sarcasm
M673431719605837824,1, الجزيره_تهاجم_السعوديه ما امدي حروفكم تجف يا بتوع حذف_قناه_العربيه_من_الريسيفر,sarcasm
M673081268649742336,3, العربيه انتظروا الاصدار القادم الاخونجيه خلاص احذفوا القناه وثائقي_العربيه كيف_واجهت_السعوديه_القاعده حذف_قناه_الع ,sarcasm
M673267788048396288,1, اي وبعد طال عمرك اي قناه ودك احذفها غيرها حذف_قناه_العربيه_من_الريسيفر ,sarcasm
M673065516022554624,2, حذف_قناه_العربيه_من_الريسيفر اساسا مااتابعها لكن لو حذفتها اتوقع ابوي يحذفني وراها ,sarcasm
M673118656897921024,4, حذف_قناه_العربيه_من_الريسيفر افا بس ليه من الي زعل بعد وثائقي كيف_واجهت_السعوديه_القاعده,sarcasm
M673072223796768768,1, حذف_قناه_العربيه_من_الريسيفر افكر اعطيك الريسيفر وتحمل القنوات الي على كيفك وش رايك ,sarcasm
M673072699766345728,1, حذف_قناه_العربيه_من_الريسيفر الا العربيه بعدين كيف تعرف اكثر يقلك العربيه ان تعرف اكثر,sarcasm
M673195771152490496,1, حذف_قناه_العربيه_من_الريسيفر الشعب السعودي اكثر شعب يزور دبي وبنفس الوقت ينتقدها اكثر شعب يشاهد mbc ويطالب بحذفها الى متى المثاليه المزيفه,sarcasm
M673055921656963072,4, حذف_قناه_العربيه_من_الريسيفر العربيه ماتمثل الحكومه السعوديه طيب ومدراا العربيه هؤلاا يمثلون تركيا مثلا ,sarcasm
M673168370569764864,1, حذف_قناه_العربيه_من_الريسيفر الو القناه الاولى كل واحد يزين الشخصيه شكلنا راجعين لكم ,sarcasm
M673405234203480064,1, حذف_قناه_العربيه_من_الريسيفر انا ما يضحكني الا الي يقول قناه العربيه عدوه للامه يا اخي القناه باشراف السعوديه فهل السعوديه عدوه للامه ,sarcasm
M673066799542501376,1, حذف_قناه_العربيه_من_الريسيفر بعد نهايه كيف_واجهت_السعوديه_القاعده اللي عرضته قناه العربيه طلع الهاشتاق شكل الوثائقيات اوجعتهم ,sarcasm
M673525965331554304,1, حذف_قناه_العربيه_من_الريسيفر تقدي تقول لي ليش طلع هذا التاق خاصه بعد وثائقي القاعده الضربات موجعه يا صاحبي,sarcasm
M673534502371749888,1, حذف_قناه_العربيه_من_الريسيفر جيبوا شيله يا مطوع وما بيحذفونها ,sarcasm
M673271560262823936,1, حذف_قناه_العربيه_من_الريسيفر حذف_mbc_من_الريسيفر اجل من اللي يتابعها هاه ,sarcasm
M673095347388989440,1, حذف_قناه_العربيه_من_الريسيفر زعلانين الدواعش من برنامج كيف واجهت السعوديه القاعده ,sarcasm
M673228166249521152,1, حذف_قناه_العربيه_من_الريسيفر سمعونا صياحكم اكثر ,sarcasm
M673418329420353536,1, حذف_قناه_العربيه_من_الريسيفر فهي قناه تكشف وتحارب الخوارج فيجب حذفها ليبقى التكفير ويستعر القتل والتفجير,sarcasm
M673238555687161856,1, حذف_قناه_العربيه_من_الريسيفر في ناس ممكن ينطقوا لو تنحذف ,sarcasm
M673081255680954368,1, حذف_قناه_العربيه_من_الريسيفر كل يوم احذفوا قناه احذفوا الريسيفير كله وارجعوا للقناه الاولى والمروحه على رقم خمسه وريحوا وارتاحوا ,sarcasm
M673225884128690176,3, حذف_قناه_العربيه_من_الريسيفر كله من ايران,sarcasm
M673082417649876992,2, حذف_قناه_العربيه_من_الريسيفر كيف تحذفونها وانتم اصلا مقاطعين كل المجموعه والله يا انتم تسذبان ,sarcasm
M673285828089667584,1, حذف_قناه_العربيه_من_الريسيفر لان المذيعاات ماصارو يفتنون مثل اول,sarcasm
M673093500213268480,1, حذف_قناه_العربيه_من_الريسيفر لو كل قناه بحذفها لانها استضافت شخص ضد الخليج كان مايبقى بالرسيفر الا قناه الكويت الارضيه ,sarcasm
M673123648098582528,1, حذف_قناه_العربيه_من_الريسيفر لو يسوون برامج عن الابل كان كملوا,sarcasm
M673110632842047488,1, حذف_قناه_العربيه_من_الريسيفر لوتستثمر كقناه كرتونيه افضل لانها تهبط بالعقول الى عالم بامبرز والرضاعه الطبيعيه,sarcasm
M673102022233735168,1, حذف_قناه_العربيه_من_الريسيفر ليه معاد باقي معانا الا هي غنوه وحذفتوها كمان تبون تكملونها بالعربيه لا كذا حرام وا ,sarcasm
M673290032015409152,1, حذف_قناه_العربيه_من_الريسيفر مااحكم موالاه الكافرين ضد المسلمين راحو فيها قرده المنابر ان اجاب مشكله وان سكت مشكله,sarcasm
M673077421332144128,4, حذف_قناه_العربيه_من_الريسيفر مجرد وجود رجال امن ف اي وثائقي يوثق محاربه الارهاب يصيب البعض بحساسيه شديده وحكه ,sarcasm
M673070743945637888,16, حذف_قناه_العربيه_من_الريسيفر من متى الحذف بعد الجزا الاول او الجزا الثاني او الجزا الثالث من وثايقي_العربيه_نهايه_القاعده,sarcasm
M673053969250430976,33, حذف_قناه_العربيه_من_الريسيفر هماكم حاذفينها لكم سنتين طيب اهداا لكم يا_اخوان كيف_واجهت_السعود ,sarcasm
M673238098495602688,3, حذف_قناه_العربيه_من_الريسيفر ههههههه شعب مريض,sarcasm
M673517060635369472,44, حذف_قناه_العربيه_من_الريسيفر هههههههه ليش كذا يا حلوين ترى كلها ثلاثه اجزاا كيف_واجهت_السعوديه_القاعده,sarcasm
M673122728736481280,1, حذف_قناه_العربيه_من_الريسيفر هههههههههه يصير خير ,sarcasm
M673098981975674880,1, حذف_قناه_العربيه_من_الريسيفر وسهير القيسي ولينا حسين وين يروحن ,sarcasm
M673061691370917888,1, حذف_قناه_العربيه_من_الريسيفر وش رايكم تعطونا قائمه للفطور والغداا والعشاا بعد ووين نروح ووين نجي الوصايه لايقبلها الا جاهل مدرعم ,sarcasm
M673078730160517120,1, حذف_قناه_العربيه_من_الريسيفر وش رايكم نحذف الريسيفر بكبره كل يوم طالعين لنا بقناه,sarcasm
M673276168271974400,1, حذف_قناه_العربيه_من_الريسيفر وش وضعكم انتم كل شيا حذف حذف على اي زله بقي تدخل البيت عندي وتنزل القنوات على كيفك,sarcasm
M673088551689576448,8, حمله تدخلك الجنه حذف_قناه_العربيه_من_الريسيفر لو اطرف موظف بالعربيه يقولهم تعالوا قالوا سمعا وطاعه,sarcasm
M673079172978331648,22, رده فعل الاخونجيه بعد الوثائقي حذف_قناه_العربيه_من_الريسيفر طيب ما قلتو لنا وش رايكم فيه كيف_واجهت_السعوديه_القاعده,sarcasm
M673078033457225728,1, شرايكم تحذفون كل القنوات كل يوم هاشتاق لحذف قناه اشترو رسيفر المجد وبترتاحون بدل ماتحذفون كل يوم قناه حذف_قناه_العر ,sarcasm
M673288761313239040,1, عاد حذف_قناه_العربيه_من_الريسيفر ههههه فاتحين هاشتاق,sarcasm
M673132232790441984,1, كيف_واجهت_السعوديه_القاعده اجل حذف_قناه_العربيه_من_الريسيفر ليه خايفين تشوفون فلم كيف_واجهت_السعوديه_داعش,sarcasm
M673118362499698688,1, مهابيل_الصحوه يضحكون والله ايوه وش بعد تبوننا نحذف حذف_قناه_العربيه_من_الريسيفر,sarcasm
M673098835783061504,8, وش رايكم نحذف كل القنوات وترتاحون حذف_قناه_العربيه_من_الريسيفر,sarcasm
M673073873601044480,1,ا حذف_قناه_العربيه_من_الريسيفر وخلك مسنتر قدام قناه_الجزيره ,sarcasm
M673079877755621376,1,ارجعوا لزمن القناه السعوديه الاولى هذا اللي يصلح لكم اللحين عرفت ليش القناه السعوديه ماتطورت لعقود من الزمن حذف_قناه_العربيه_من_الريسيفر,sarcasm
M673068386784518144,1,العربيه مستمره في فضحكم يا اصحاب تفخيخ المؤخرات هههههه حذف_قناه_العربيه_من_الريسيفر ,sarcasm
M673293162685833216,1,اليوم الجزيره_تهاجم_السعوديه وقبل يومين حذف_قناه_العربيه_من_الريسيفر والحل معكم ارسو على بر نتابع مين فيهم,sarcasm
M673143791222697984,1,انا اقول احذفوا العربيه وقبلها الجزيره ثم احذفوا الاخباريه و االبي بي سي و سي ان ان وكل القنوات حذف_قناه_العربيه_من_الريسيفر,sarcasm
M673281123598917632,1,تعلم تكتب التاا المربوطه طال عمرك قبل ماتعمل الهاشتاق حذف_قناه_العربيه_من_الريسيفر,sarcasm
M673094641084997632,1,نقول حذف_قناه_العربيه_من_الريسيفر ويقولون لنا طيب والجزيره حركات اطفال المدارس ,sarcasm
M664805547187785728,1, المفروض شركه الاتصالات السعوديه تعطيني شهاده شكر وتقدير عالمبالغ اللي ادفعها لهم ومن دون فايده كلمه_لشركات_الاتصالات,sarcasm
M664524426902417408,4, شكرا لانكم جعلتم لنا الحريه بان نصفكم بالسارقين دون ان تقطعوا عنا خدماتكم السيئه كلمه_لشركات_الاتصالات,sarcasm
M664690528429154304,2, شكرا يا اس تي سي على النت القوي والله اكتب رساله العصر ما توصل الا الساعه 12 كلمه_لشركات_الاتصالات,sarcasm
M664681300767457280,1, كلمه_لشركات_الاتصالات احترامي للحرامي صاااحب المجد العصامي ,sarcasm
M664533823514877952,1, كلمه_لشركات_الاتصالات اسرق المسروق اكثر ,sarcasm
M664604529762181120,1, كلمه_لشركات_الاتصالات اسرقنى شكرا فودافون_بتسرقنا ,sarcasm
M664530566839189504,1, كلمه_لشركات_الاتصالات اشكيك لمين اشكيك لمين والخصم وانت والحكم اشكيك لمين من غنى الكلمات معايا من زود المعاناه يطقها رتويت ,sarcasm
M664548853299978240,1, كلمه_لشركات_الاتصالات اعتقد الاتصالات الاثيوبيه تتفوق علينا بالخدمه ,sarcasm
M664542889482043392,1, كلمه_لشركات_الاتصالات اقولهم مافي الفئران فار طاهر ,sarcasm
M664528444177403904,5, كلمه_لشركات_الاتصالات الشعار الاساسي ليكو هو البيضه ,sarcasm
M664554438389080064,1, كلمه_لشركات_الاتصالات الى متى ارفع ايدي علشان يقوى الارسال ,sarcasm
M664526003058974720,2, كلمه_لشركات_الاتصالات انا زعلان منكم يا شريرين ,sarcasm
M664520601168646144,1, كلمه_لشركات_الاتصالات انتو مررررا سعاده الله لايوفقكم,sarcasm
M664539160481525760,1, كلمه_لشركات_الاتصالات بكت سلخفاه عندما قالو لها انها اسرع من النت بسعوديه stc,sarcasm
M664534324121833472,1, كلمه_لشركات_الاتصالات شكرا على النت الخرا,sarcasm
M664527670319980544,3, كلمه_لشركات_الاتصالات شكرا لكم يا حراميه,sarcasm
M664558303477940224,1, كلمه_لشركات_الاتصالات عندي افكار جديده لنصاب والسرقه من المواطن الفكره الوحده بمليون شوفو وردو علي,sarcasm
M664548415129395200,1, كلمه_لشركات_الاتصالات ما اقدر اعبر او اكتب كلمه يحرجوننا بخدماتهم الراقيه,sarcasm
M665266619258707968,1, كلمه_لشركات_الاتصالات محترمين مره يسرق دراهمك ويقول لك عزيزي العميل المفروظ عزيزي المسروق,sarcasm
M664537978191106048,4, كلمه_لشركات_الاتصالات يعجبني تفوقكم على اليابان ,sarcasm
M664638491104559104,2, نفروا بكم واشتلوكم ثم وضعوكم في وادي تهامه الترجمه جدا احبكم والي يعرف الترجمه يسوي ميت كلمه_لشركات_الاتصالات,sarcasm
M664534627592335360,5, هل نتكم متعاقد مع سلحفاه كلمه_لشركات_الاتصالات,sarcasm
M664547631398584320,1,Stc حياه اسهل ههههه كلمه_لشركات_الاتصالات,sarcasm
M664520077459513344,1,احبكم لدرجه ودي اقابل مدير شركه الاتصالات واقوله كلمه راس على جنب كلمه_لشركات_الاتصالات,sarcasm
M665576717390635008,1,استفسار صغير انا كنت بكلم المطعم وكنت شاحن 25 جنيه والخط قطع بتصل بيقلي رصيدك غير كافي هو انتوا حاسبتو بتاع المطعم كلمه_لشركات_الاتصالات,sarcasm
M664538355682705408,1,الله يسعدكم زي ما اسعدتونا واسعدناكم بفلوسنا شكرا لكم من قلب عميل سري كلمه_لشركات_الاتصالات,sarcasm
M664534581928923136,1,شكرا على السكر والضغط والتعلق عند النوافذ في هذا الجو العليل كلمه_لشركات_الاتصالات,sarcasm
M664523002999128064,1,شكرا لاهتمامك بينا كل يوم خمسين رساله في اليوم كلمه_لشركات_الاتصالات,sarcasm
M664523892623560704,1,فلوس وختو ادونا شبكه او حتي سناره كلمه_لشركات_الاتصالات,sarcasm
M664531205401018368,1,معرفتش معنى الاهتمام غير من 011 هههههههه الرقم الوحيد اللى بيسال عليا كلمه_لشركات_الاتصالات,sarcasm
M666708583820718080,14, احذر فليس كل من بدا حديثه معك بشكل ودي يعني انه يحبك فرسائل STC تبدا بعزيزي العميل وتنتهي بفصل الهاتف وايقاف الخدم ,sarcasm
M666761720422121472,1, اذا رسائل الواتس بالموت تروح تبون تقنعوني ان النت عندكم صاروخ اي والله صواريخ ,sarcasm
M666703877786464256,1, النمل والسلحفاه والحلزون اسرع من النت حقكم ,sarcasm
M666678953843773440,1, ايوالله انكم صاادقين نتكم سريع وافضل نت في السعوديه انصح الجميع ب الااشتراك به ترااا مايعلق وسريع مممارا كيفني معكم يا استيسي ,sarcasm
M666691946279227392,1, هههههه بصراحه لو تخففون السرعه شوي كان ازين من زودها صرت افكر احمل الملف وبالنيه يحمله حتى قبل شوي حملت 10 بايت في عشر ساعات فقط,sarcasm
M666981851525996544,1, والله عيب شبكتك stc وماتكون صبور ,sarcasm
M666885853390741504,1, وانتم مالقيتو الا stc تطالبونه ب4جي ماتدرون ان الضرب بالميت حرام شوفو شركه زين قبل تكتبون حرف وهو راكب البرج محافظه_الشن ,sarcasm
M666668984763305984,1, ودي اقولكم مساا الخير بس اعرفكم ماتردون ,sarcasm
M666967546847981568,1, وذي اخس شبكه ابراجها مو كل مكان اما stc اتوقع بنو ناطحه سحاب من فواتيري سابقا ,sarcasm
M666727499817177088,1, وما ادراك ما الخدمه السيئه ,sarcasm
M666918457615753216,1, يقولك STC شغالين على القمر ما ادري وصلو زحل و الا باقي دعاياتهم كلها هياط,sarcasm
M666730821278162944,1,احد يقول لل stc انه الشوارع اللي غرقت مو الشبكه والله,sarcasm
M666723228765802496,1,اخلاقي مثل ابراج stc مره موجوده وطول الوقت ندورها اكيد وصلكم كيفني ,sarcasm
M666924888029011968,1,اعذروني امس ما كان في نت طبغا stc زينه مره عشان كذا ما دخلت,sarcasm
M666694942761291776,1,عزيزتي STC لما يكون رصيدي6 رسايل وتقطعين المكالمه وتمنعيني من الاتصال وعندي3ريال بحجه رصيدي غير كافي ما اقول الا الحمد لله على كل حال,sarcasm
M666877293940338688,1,كم هو جميل ان تصحى من النوم على رساله بفصل جوالك كم انتم لطفاا يا stc ,sarcasm
M666628764428861440,1,مقدر ادخل تويتر STC حالفه خلاص,sarcasm
M666716175733256192,1, stc قاعدين بالزاويه يضحكون يقولون اتحداك تشغلينه,sarcasm
M666761720422121472,1, اذا رسائل الواتس بالموت تروح تبون تقنعوني ان النت عندكم صاروخ اي والله صواريخ ,sarcasm
M666799397724921856,1, اكيد اخواتنا الفضائيات مجهزين لنا شركات افضل من stc ,sarcasm
M666575944358961152,1, انا اكتفيت من الحسنات اللي عطيتها STC ,sarcasm
M666690587563790336,1, حالفين علي مااشوف مسلسل على هالنت ,sarcasm
M666528280162488320,9, حتى الداعشي قفلت معه من stc ,sarcasm
M666723584199565312,1, خلت الشعب كله سندريلا يحتري الساعه 12 تدق نص_ميقا,sarcasm
M666950047184101376,2, ردد ياليل ماطولك Stc حياه بلا ابراج,sarcasm
M666679241262694400,1, سرعه نص ميقا ترافقك وين ماكنت كذا الاعلان احلى,sarcasm
M666682714586816512,1, شكرا يقلبي انتوا طفيتوا شبكه البيت وعيتوا تفعلون الخدمه اخذتوا اجر بتخلوني اذاكر ,sarcasm
M666690038101602304,1, عندي اشتراگ فور جي واكتشفت ان البرج 2G,sarcasm
M666681779839979520,1, كثروا منها وييييين سرعه,sarcasm
M666778197816705024,1, كلمه_ل_شركات_النت بنق خورافي بدون سرعه سرعه بدون بنق اما تشتري بدون ما تحصل على نت خير شر المه ,sarcasm
M666684377066262528,1, كنت بصورلكم سبيد بسرعه اقل من نص ميجا بس الصوره مو راضيه تتحمل ,sarcasm
M666579885683580928,1, لازم يكون موظف stc ساكن معكم في الحاره ولا ما فيه امل,sarcasm
M667042382584639488,1, لاوفي كل اسبوع 6 ساعات مقطوع النت وباقي تتسلق حتى الجدار تدور لهلنت ,sarcasm
M666693691495587840,1, ماعندكم الا الضعوي السلحفاه اسرع من نتكم ,sarcasm
M666687526594289664,1, مره سريع الفور جي ,sarcasm
M666762727784890368,1, من اول الاشياا اللي تتاثر بالمطر STC ,sarcasm
M666728572359438336,3, نص_ميقا الحمد لله ربع ميقا cc ,sarcasm
M666691946279227392,1, هههههه بصراحه لو تخففون السرعه شوي كان ازين من زودها صرت افكر احمل الملف وبالنيه يحمله حتى قبل شوي حملت 10 بايت في عشر ساعات فقط,sarcasm
M667001487680266240,1, والله عيب شبكتك stc وماتكون صبور ,sarcasm
M666668984763305984,1, ودي اقولكم مساا الخير بس اعرفكم ماتردون ,sarcasm
M666967546847981568,1, وذي اخس شبكه ابراجها مو كل مكان اما stc اتوقع بنو ناطحه سحاب من فواتيري سابقا ,sarcasm
M666693086190444544,1, وما اروع منكم الا هيئه الاتصالات صاير دورهم مراسله فقط بنقل الشكوى والردود بينكم وبين العميل بدون ايييي تدخل,sarcasm
M666918457615753216,1, يقولك STC شغالين على القمر ما ادري وصلو زحل و الا باقي دعاياتهم كلها هياط,sarcasm
M666730821278162944,1,احد يقول لل stc انه الشوارع اللي غرقت مو الشبكه والله,sarcasm
M666924888029011968,1,اعذروني امس ما كان في نت طبغا stc زينه مره عشان كذا ما دخلت,sarcasm
M666694942761291776,1,عزيزتي STC لما يكون رصيدي6 رسايل وتقطعين المكالمه وتمنعيني من الاتصال وعندي3ريال بحجه رصيدي غير كافي ما اقول الا الحمد لله على كل حال,sarcasm
M666877293940338688,1,كم هو جميل ان تصحى من النوم على رساله بفصل جوالك كم انتم لطفاا يا stc ,sarcasm
M667024980278923264,1,مع نت مش حتئدر تكمل تواصلك الاقتماعي مع البيبول ,sarcasm